deg,mi,mean,norm2,median
-999.0,-999.0,0.14198659360408783,6.4715471267700195,0.10552451014518738
-999.0,-999.0,0.12234510481357574,5.545805931091309,0.09359809756278992
-999.0,-999.0,0.2831999957561493,13.470287322998047,0.1996331661939621
-999.0,-999.0,0.14187908172607422,6.529523849487305,0.10555040836334229
-999.0,-999.0,0.28109902143478394,13.023703575134277,0.20591145753860474
-999.0,-999.0,0.16386710107326508,7.4452738761901855,0.12513259053230286
-999.0,-999.0,0.12085970491170883,5.482805252075195,0.08928408473730087
-999.0,-999.0,0.14756937325000763,7.124393463134766,0.09946656227111816
-999.0,-999.0,0.24222812056541443,11.425172805786133,0.17387990653514862
-999.0,-999.0,0.16726522147655487,7.915164470672607,0.12145034968852997
-999.0,-999.0,0.13534048199653625,6.187404632568359,0.09983991831541061
-999.0,-999.0,0.13320645689964294,6.080373764038086,0.09916719794273376
-999.0,-999.0,0.10556668788194656,4.8877763748168945,0.07613451778888702
-999.0,-999.0,0.09665374457836151,4.469781875610352,0.07125306874513626
-999.0,-999.0,0.25634029507637024,11.920381546020508,0.1774314045906067
-999.0,-999.0,0.14083880186080933,6.57257604598999,0.10428552329540253
-999.0,-999.0,0.14120006561279297,6.293314456939697,0.10810023546218872
-999.0,-999.0,0.1503094583749771,7.111934185028076,0.10815687477588654
-999.0,-999.0,0.17218582332134247,7.602633476257324,0.13413479924201965
-999.0,-999.0,0.140943244099617,6.353621482849121,0.10317877680063248
-999.0,-999.0,0.17111414670944214,7.795980453491211,0.13287502527236938
-999.0,-999.0,0.12422636151313782,5.6452507972717285,0.09105712920427322
-999.0,-999.0,0.1435604691505432,6.538670539855957,0.10767205059528351
-999.0,-999.0,0.1730632185935974,7.912995338439941,0.12665116786956787
-999.0,-999.0,0.17646543681621552,7.987974643707275,0.12988810241222382
-999.0,-999.0,0.150882750749588,7.563169956207275,0.10483653098344803
-999.0,-999.0,0.1831364929676056,8.621590614318848,0.13470357656478882
-999.0,-999.0,0.18453757464885712,8.517965316772461,0.14152680337429047
-999.0,-999.0,0.19777047634124756,9.351627349853516,0.14724868535995483
-999.0,-999.0,0.13368108868598938,6.222172737121582,0.09831131994724274
-999.0,-999.0,0.12444339692592621,5.684095859527588,0.09252085536718369
-999.0,-999.0,0.16441871225833893,7.653229713439941,0.11457335948944092
-999.0,-999.0,0.15375655889511108,7.237336158752441,0.11155056953430176
-999.0,-999.0,0.1366693526506424,6.114573001861572,0.10152620077133179
-999.0,-999.0,0.17384852468967438,7.9668121337890625,0.12544594705104828
-999.0,-999.0,0.13716058433055878,6.259224891662598,0.10069507360458374
-999.0,-999.0,0.14332780241966248,6.5104241371154785,0.10395210981369019
-999.0,-999.0,0.15708233416080475,7.167882442474365,0.12278566509485245
-999.0,-999.0,0.19538980722427368,8.997756004333496,0.14219620823860168
-999.0,-999.0,0.16166064143180847,7.492265224456787,0.11717413365840912
-999.0,-999.0,0.11542665213346481,5.292981147766113,0.08746607601642609
-999.0,-999.0,0.1372314691543579,6.438225269317627,0.1075444370508194
-999.0,-999.0,0.24454697966575623,11.387985229492188,0.18605846166610718
-999.0,-999.0,0.15739315748214722,7.103548526763916,0.11576363444328308
-999.0,-999.0,0.17090538144111633,7.685742378234863,0.13009274005889893
-999.0,-999.0,0.1025552898645401,4.653264045715332,0.0795183852314949
-999.0,-999.0,0.16567674279212952,7.597229480743408,0.12022821605205536
-999.0,-999.0,0.1036779060959816,4.679496765136719,0.07913017272949219
-999.0,-999.0,0.1859690397977829,8.917841911315918,0.13884805142879486
-999.0,-999.0,0.12771017849445343,5.734766960144043,0.09359712898731232
-999.0,-999.0,0.15698686242103577,7.236506462097168,0.11399470269680023
-999.0,-999.0,0.30922308564186096,14.368629455566406,0.22028622031211853
-999.0,-999.0,0.31088411808013916,14.950020790100098,0.2142009735107422
-999.0,-999.0,0.11424285173416138,5.132298946380615,0.08758495002985
-999.0,-999.0,0.21871885657310486,10.045080184936523,0.16209542751312256
-999.0,-999.0,0.0976078063249588,4.468785285949707,0.07301624119281769
-999.0,-999.0,0.22128811478614807,9.992737770080566,0.16724860668182373
-999.0,-999.0,0.21553170680999756,10.25528621673584,0.15336847305297852
-999.0,-999.0,0.24157246947288513,11.83130168914795,0.17212454974651337
-999.0,-999.0,0.21076518297195435,9.435868263244629,0.16283263266086578
-999.0,-999.0,0.11657669395208359,5.410122394561768,0.0857066661119461
-999.0,-999.0,0.49195748567581177,22.02012825012207,0.3740651607513428
-999.0,-999.0,0.35163238644599915,16.309099197387695,0.2570800185203552
-999.0,-999.0,0.132917582988739,6.228762626647949,0.09643849730491638
-999.0,-999.0,0.11702583730220795,5.445370674133301,0.08694736659526825
-999.0,-999.0,0.2520340085029602,11.496138572692871,0.19386392831802368
-999.0,-999.0,0.09861669689416885,4.524630546569824,0.07623303681612015
-999.0,-999.0,0.09188216924667358,4.160401344299316,0.06835351884365082
-999.0,-999.0,0.09477759897708893,4.364017486572266,0.06954164803028107
-999.0,-999.0,0.13461895287036896,6.1178812980651855,0.10015910118818283
-999.0,-999.0,0.19604435563087463,9.236471176147461,0.14759528636932373
-999.0,-999.0,0.18360649049282074,8.542681694030762,0.12984095513820648
-999.0,-999.0,0.32626885175704956,15.593856811523438,0.24004024267196655
-999.0,-999.0,0.27074113488197327,13.049192428588867,0.19837668538093567
-999.0,-999.0,0.16285768151283264,8.36087703704834,0.12491156160831451
-999.0,-999.0,0.13785257935523987,6.329969882965088,0.10171867161989212
-999.0,-999.0,0.19789224863052368,9.274515151977539,0.14695952832698822
-999.0,-999.0,0.2551778554916382,11.976324081420898,0.18195044994354248
-999.0,-999.0,0.1590215116739273,7.615153789520264,0.11473970860242844
-999.0,-999.0,0.23480184376239777,11.206721305847168,0.16496552526950836
-999.0,-999.0,0.15740133821964264,7.394440650939941,0.11282508820295334
-999.0,-999.0,0.19705361127853394,8.870912551879883,0.15028032660484314
-999.0,-999.0,0.2877659201622009,13.053999900817871,0.21828489005565643
-999.0,-999.0,0.20214948058128357,9.451388359069824,0.14566290378570557
-999.0,-999.0,0.12645070254802704,5.885654449462891,0.09357117861509323
-999.0,-999.0,0.1413518786430359,6.426943302154541,0.1041666567325592
-999.0,-999.0,0.17997926473617554,8.24001407623291,0.13293565809726715
-999.0,-999.0,0.16939271986484528,7.893802642822266,0.1261153668165207
-999.0,-999.0,0.20207303762435913,9.475226402282715,0.14173996448516846
-999.0,-999.0,0.10359126329421997,4.777577877044678,0.07493723183870316
-999.0,-999.0,0.10353487730026245,4.682555198669434,0.07901644706726074
-999.0,-999.0,0.1600038856267929,7.507573127746582,0.12263103574514389
-999.0,-999.0,0.15869146585464478,7.3702569007873535,0.11801334470510483
-999.0,-999.0,0.12260107696056366,5.6397833824157715,0.09340265393257141
-999.0,-999.0,0.11656733602285385,5.47957181930542,0.08143889904022217
-999.0,-999.0,0.2299209088087082,10.526577949523926,0.17223244905471802
-999.0,-999.0,0.12207353860139847,5.6714043617248535,0.08817777037620544
-999.0,-999.0,0.2739326059818268,13.230451583862305,0.19614017009735107
-999.0,-999.0,0.1274576485157013,5.831407070159912,0.09477873891592026
-999.0,-999.0,0.14460578560829163,6.648691177368164,0.10808538645505905
-999.0,-999.0,0.1423805207014084,6.558476448059082,0.1041555404663086
-999.0,-999.0,0.1545630842447281,7.000717639923096,0.11586851626634598
-999.0,-999.0,0.20354875922203064,9.416872024536133,0.14700782299041748
-999.0,-999.0,0.16950702667236328,7.595055103302002,0.12884455919265747
-999.0,-999.0,0.1334688812494278,6.20352029800415,0.09563476592302322
-999.0,-999.0,0.14103680849075317,6.507743835449219,0.1029355376958847
-999.0,-999.0,0.1877211034297943,8.734789848327637,0.13725946843624115
-999.0,-999.0,0.2643740773200989,12.835649490356445,0.1898108422756195
-999.0,-999.0,0.20462262630462646,9.724390983581543,0.14988872408866882
-999.0,-999.0,0.16296009719371796,7.530630588531494,0.1228853315114975
-999.0,-999.0,0.24571801722049713,11.148660659790039,0.18580599129199982
-999.0,-999.0,0.17350713908672333,8.031169891357422,0.12694717943668365
-999.0,-999.0,0.11060255020856857,4.932477951049805,0.08168212324380875
-999.0,-999.0,0.15434430539608002,6.840514183044434,0.12198811024427414
-999.0,-999.0,0.24822546541690826,11.10469913482666,0.19228273630142212
-999.0,-999.0,0.17198185622692108,7.829703330993652,0.12789572775363922
-999.0,-999.0,0.12717938423156738,6.125052452087402,0.09520319104194641
-999.0,-999.0,0.16975533962249756,8.089704513549805,0.1252824366092682
-999.0,-999.0,0.11696388572454453,5.393436431884766,0.0851660743355751
-999.0,-999.0,0.16582749783992767,7.6106719970703125,0.12539613246917725
-999.0,-999.0,0.16230958700180054,7.668471813201904,0.11267223209142685
-999.0,-999.0,0.46542850136756897,21.31434440612793,0.3347715139389038
-999.0,-999.0,0.220533087849617,10.463680267333984,0.15733565390110016
-999.0,-999.0,0.16201260685920715,7.331967353820801,0.11975961923599243
-999.0,-999.0,0.39574047923088074,19.168800354003906,0.26547038555145264
-999.0,-999.0,0.20425628125667572,9.523283004760742,0.15456460416316986
-999.0,-999.0,0.22741080820560455,10.2682466506958,0.17175939679145813
-999.0,-999.0,0.15566086769104004,7.023419380187988,0.12291553616523743
-999.0,-999.0,0.12743575870990753,5.774457931518555,0.0944596603512764
-999.0,-999.0,0.11886502802371979,5.423964977264404,0.08591574430465698
-999.0,-999.0,0.1525086760520935,7.053220272064209,0.11465644836425781
-999.0,-999.0,0.22622990608215332,10.361001968383789,0.17014862596988678
-999.0,-999.0,0.16052456200122833,7.506636142730713,0.11497663706541061
-999.0,-999.0,0.18127140402793884,8.255419731140137,0.1364079713821411
-999.0,-999.0,0.3515838086605072,16.92606544494629,0.24465873837471008
-999.0,-999.0,0.15603101253509521,7.1518402099609375,0.11738184094429016
-999.0,-999.0,0.13311615586280823,5.99043083190918,0.09983666241168976
-999.0,-999.0,0.18270207941532135,8.561283111572266,0.13304294645786285
-999.0,-999.0,0.16195228695869446,7.350899696350098,0.1193637028336525
-999.0,-999.0,0.15523113310337067,7.1624932289123535,0.1165064126253128
-999.0,-999.0,0.2061137557029724,9.520074844360352,0.15610626339912415
-999.0,-999.0,0.16975046694278717,7.85104513168335,0.12920533120632172
-999.0,-999.0,0.1931275576353073,9.069324493408203,0.14196842908859253
-999.0,-999.0,0.3161913752555847,15.217612266540527,0.21200203895568848
-999.0,-999.0,0.09727852046489716,4.534803867340088,0.07331844419240952
-999.0,-999.0,0.2326999455690384,10.501667976379395,0.17865298688411713
-999.0,-999.0,0.12786023318767548,5.772571563720703,0.10056955367326736
-999.0,-999.0,0.1618962287902832,7.601571559906006,0.11950012296438217
-999.0,-999.0,0.19742737710475922,9.248270034790039,0.138336643576622
-999.0,-999.0,0.09523919224739075,4.404919147491455,0.06771843135356903
-999.0,-999.0,0.18229509890079498,8.397191047668457,0.12856236100196838
-999.0,-999.0,0.17568625509738922,8.183658599853516,0.12619684636592865
-999.0,-999.0,0.23772408068180084,11.228714942932129,0.17129451036453247
-999.0,-999.0,0.13437716662883759,6.174082279205322,0.10069222003221512
-999.0,-999.0,0.19256804883480072,8.837178230285645,0.14388935267925262
-999.0,-999.0,0.12935540080070496,5.763923168182373,0.09956385940313339
-999.0,-999.0,0.13267886638641357,6.230348587036133,0.09549521654844284
-999.0,-999.0,0.17623460292816162,8.057940483093262,0.1293584257364273
-999.0,-999.0,0.15459497272968292,7.021615982055664,0.1195104718208313
-999.0,-999.0,0.19164197146892548,8.578150749206543,0.1466398388147354
-999.0,-999.0,0.12314997613430023,5.718868732452393,0.09323781728744507
-999.0,-999.0,0.15077264606952667,6.90235710144043,0.1124090701341629
-999.0,-999.0,0.34761807322502136,16.647462844848633,0.2520914077758789
-999.0,-999.0,0.1666022688150406,7.651915073394775,0.1235358938574791
-999.0,-999.0,0.1454479694366455,6.780699729919434,0.10278644412755966
-999.0,-999.0,0.14133046567440033,6.609495162963867,0.10522913187742233
-999.0,-999.0,0.1504533588886261,7.052680492401123,0.10897646844387054
-999.0,-999.0,0.1553109884262085,7.047031879425049,0.11561427265405655
-999.0,-999.0,0.17476564645767212,8.12304973602295,0.12511561810970306
-999.0,-999.0,0.2302180826663971,10.93832015991211,0.16111235320568085
-999.0,-999.0,0.13821762800216675,6.508444309234619,0.1020636260509491
-999.0,-999.0,0.2317291647195816,10.812597274780273,0.17246036231517792
-999.0,-999.0,0.15766680240631104,7.471991539001465,0.11021596938371658
-999.0,-999.0,0.20597471296787262,9.721293449401855,0.1512378603219986
-999.0,-999.0,0.1676945686340332,7.721648216247559,0.12559886276721954
-999.0,-999.0,0.22631147503852844,10.570639610290527,0.1611943244934082
-999.0,-999.0,0.19627109169960022,8.892118453979492,0.14731353521347046
-999.0,-999.0,0.14465294778347015,6.436954021453857,0.11099965870380402
-999.0,-999.0,0.11035318672657013,5.267333030700684,0.07827378809452057
-999.0,-999.0,0.247359037399292,11.941835403442383,0.18051590025424957
-999.0,-999.0,0.183785080909729,8.35653305053711,0.137263223528862
-999.0,-999.0,0.14872625470161438,6.676528453826904,0.10837511718273163
-999.0,-999.0,0.1514180600643158,7.000021457672119,0.11103355884552002
-999.0,-999.0,0.1310368925333023,6.103100299835205,0.09228174388408661
-999.0,-999.0,0.13984623551368713,6.3628387451171875,0.10447126626968384
-999.0,-999.0,0.1449570655822754,6.708425521850586,0.10201822221279144
-999.0,-999.0,0.2285485565662384,10.571770668029785,0.17223836481571198
-999.0,-999.0,0.14567187428474426,6.562590599060059,0.11442800611257553
-999.0,-999.0,0.22558201849460602,10.42198371887207,0.16334640979766846
-999.0,-999.0,0.30857324600219727,14.57235050201416,0.22506573796272278
-999.0,-999.0,0.23084686696529388,10.62767505645752,0.17297931015491486
-999.0,-999.0,0.15162213146686554,7.014843463897705,0.11200784146785736
-999.0,-999.0,0.1582498848438263,7.213151454925537,0.11762835085391998
-999.0,-999.0,0.13729648292064667,6.2245893478393555,0.10263989120721817
-999.0,-999.0,0.13473424315452576,6.0810227394104,0.10200179368257523
-999.0,-999.0,0.12431070953607559,5.796809673309326,0.08957795053720474
-999.0,-999.0,0.13555504381656647,6.197800636291504,0.0984390377998352
-999.0,-999.0,0.14629507064819336,6.810127258300781,0.11328353732824326
-999.0,-999.0,0.14390645921230316,6.505194187164307,0.11032671481370926
-999.0,-999.0,0.25658684968948364,11.29594612121582,0.21040406823158264
-999.0,-999.0,0.25705984234809875,12.503171920776367,0.1863050013780594
-999.0,-999.0,0.16767656803131104,7.471341133117676,0.1273030787706375
-999.0,-999.0,0.1327054649591446,6.132091999053955,0.09390607476234436
-999.0,-999.0,0.16823972761631012,7.783809185028076,0.12159691005945206
-999.0,-999.0,0.14339512586593628,7.226795673370361,0.10547760128974915
-999.0,-999.0,0.13167667388916016,5.949450969696045,0.10118287801742554
-999.0,-999.0,0.10244499891996384,4.632776737213135,0.07662300020456314
-999.0,-999.0,0.11865468323230743,5.326521873474121,0.08628799021244049
-999.0,-999.0,0.15165507793426514,7.095932483673096,0.10759800672531128
-999.0,-999.0,0.1322709321975708,6.099318504333496,0.09730232506990433
-999.0,-999.0,0.13574934005737305,6.274041175842285,0.09852465987205505
-999.0,-999.0,0.1801232397556305,8.175686836242676,0.13410666584968567
-999.0,-999.0,0.2058694213628769,9.517460823059082,0.15193042159080505
-999.0,-999.0,0.164974182844162,7.75466251373291,0.11787276715040207
-999.0,-999.0,0.12617918848991394,5.876059055328369,0.08930838853120804
-999.0,-999.0,0.16706492006778717,8.158174514770508,0.12173854559659958
-999.0,-999.0,0.18672922253608704,8.78416633605957,0.13881845772266388
-999.0,-999.0,0.1565900295972824,7.2366623878479,0.11129538714885712
-999.0,-999.0,0.1251550316810608,5.78776216506958,0.09201638400554657
-999.0,-999.0,0.14754416048526764,6.712186336517334,0.11086112260818481
-999.0,-999.0,0.1637774556875229,7.607349872589111,0.12157715111970901
-999.0,-999.0,0.3019319474697113,14.45982837677002,0.21081846952438354
-999.0,-999.0,0.23209013044834137,10.85959243774414,0.16867245733737946
-999.0,-999.0,0.16569320857524872,7.504030704498291,0.12208402901887894
-999.0,-999.0,0.12385477125644684,5.681445121765137,0.09279445558786392
-999.0,-999.0,0.1263360232114792,5.730419635772705,0.09446997195482254
-999.0,-999.0,0.14606517553329468,6.7137451171875,0.10855799168348312
-999.0,-999.0,0.4008200764656067,19.742109298706055,0.28297314047813416
-999.0,-999.0,0.17598454654216766,8.145356178283691,0.13333776593208313
-999.0,-999.0,0.12316244095563889,5.661268711090088,0.08789844065904617
-999.0,-999.0,0.12008274346590042,5.440587997436523,0.09210238605737686
-999.0,-999.0,0.15512171387672424,7.015629291534424,0.11614148318767548
-999.0,-999.0,0.1640113741159439,7.61068058013916,0.12355941534042358
-999.0,-999.0,0.2051229029893875,9.44649887084961,0.15398597717285156
-999.0,-999.0,0.21295101940631866,9.743406295776367,0.1573668271303177
-999.0,-999.0,0.08344396203756332,3.779890298843384,0.06193973124027252
-999.0,-999.0,0.22711792588233948,10.839829444885254,0.16342103481292725
-999.0,-999.0,0.1340939700603485,6.107717990875244,0.10411246865987778
-999.0,-999.0,0.20195312798023224,9.394125938415527,0.145365372300148
-999.0,-999.0,0.5178530812263489,22.435009002685547,0.40097224712371826
-999.0,-999.0,0.13791243731975555,6.3727312088012695,0.10117598623037338
-999.0,-999.0,0.12765149772167206,5.832857608795166,0.09247370809316635
-999.0,-999.0,0.06166533753275871,2.795945167541504,0.04595797136425972
-999.0,-999.0,0.19340172410011292,9.013039588928223,0.1373109221458435
-999.0,-999.0,0.16990342736244202,7.742719650268555,0.12176304310560226
-999.0,-999.0,0.5321822166442871,22.857433319091797,0.4209349751472473
-999.0,-999.0,0.35962939262390137,17.40668296813965,0.2518284320831299
-999.0,-999.0,0.17122507095336914,8.089911460876465,0.1196879968047142
-999.0,-999.0,0.19770921766757965,9.072677612304688,0.14438705146312714
-999.0,-999.0,0.15778791904449463,7.173247814178467,0.11819399148225784
-999.0,-999.0,0.13530664145946503,6.15254020690918,0.10010755807161331
-999.0,-999.0,0.21777336299419403,10.122879028320312,0.15237896144390106
-999.0,-999.0,0.3119010627269745,15.49051570892334,0.2107287049293518
-999.0,-999.0,0.14037305116653442,6.926169395446777,0.10191124677658081
-999.0,-999.0,0.1501590609550476,6.844954967498779,0.11269529908895493
-999.0,-999.0,0.24536731839179993,11.467857360839844,0.17920555174350739
-999.0,-999.0,0.21935781836509705,10.512426376342773,0.15839332342147827
-999.0,-999.0,0.12770041823387146,5.950690746307373,0.09259382635354996
-999.0,-999.0,0.16597285866737366,8.02408218383789,0.11456837505102158
-999.0,-999.0,0.1604737937450409,7.399559497833252,0.1216827929019928
-999.0,-999.0,0.20543253421783447,9.552145957946777,0.15204669535160065
-999.0,-999.0,0.16514626145362854,7.640315532684326,0.1207704097032547
-999.0,-999.0,0.10712568461894989,4.973780632019043,0.08041159063577652
-999.0,-999.0,0.1398714780807495,6.4988813400268555,0.09964477270841599
-999.0,-999.0,0.2700917422771454,13.197778701782227,0.1923155039548874
-999.0,-999.0,0.09405036270618439,4.274130821228027,0.07010554522275925
-999.0,-999.0,0.18146301805973053,8.415081024169922,0.13353843986988068
-999.0,-999.0,0.11816427856683731,5.489151954650879,0.08894353359937668
-999.0,-999.0,0.18460384011268616,9.152441024780273,0.1315137892961502
-999.0,-999.0,0.2810134291648865,12.848194122314453,0.20965200662612915
-999.0,-999.0,0.13544440269470215,6.188980579376221,0.10094267874956131
-999.0,-999.0,0.13816417753696442,6.187501430511475,0.10532893240451813
-999.0,-999.0,0.22591982781887054,10.601810455322266,0.16566571593284607
-999.0,-999.0,0.13175518810749054,6.0673675537109375,0.09794291108846664
-999.0,-999.0,0.17544004321098328,8.178218841552734,0.13010233640670776
-999.0,-999.0,0.19820871949195862,9.459153175354004,0.14070740342140198
-999.0,-999.0,0.2910099923610687,13.977978706359863,0.2178482711315155
-999.0,-999.0,0.10961467772722244,4.839969635009766,0.08680780231952667
-999.0,-999.0,0.10894294083118439,4.915782451629639,0.0823889821767807
-999.0,-999.0,0.12323810160160065,5.752569675445557,0.09169573336839676
-999.0,-999.0,0.5389646291732788,23.01241683959961,0.41651350259780884
-999.0,-999.0,0.22774572670459747,10.971664428710938,0.1544123888015747
-999.0,-999.0,0.1808963567018509,8.566170692443848,0.12794890999794006
-999.0,-999.0,0.2088778167963028,9.827140808105469,0.15132534503936768
-999.0,-999.0,0.14499212801456451,6.6795573234558105,0.10347181558609009
-999.0,-999.0,0.14134106040000916,6.643928527832031,0.10138698667287827
-999.0,-999.0,0.13523776829242706,6.829443454742432,0.10054671764373779
-999.0,-999.0,0.15891994535923004,7.276541233062744,0.11495376378297806
-999.0,-999.0,0.12543363869190216,5.799014568328857,0.09331643581390381
-999.0,-999.0,0.17952962219715118,8.27896499633789,0.12794458866119385
-999.0,-999.0,0.21631655097007751,10.298820495605469,0.14887793362140656
-999.0,-999.0,0.15096035599708557,7.7086944580078125,0.10849224030971527
-999.0,-999.0,0.17255045473575592,8.539651870727539,0.12895573675632477
-999.0,-999.0,0.14215560257434845,6.562170028686523,0.10369448363780975
-999.0,-999.0,0.15080173313617706,7.161165714263916,0.10926125198602676
-999.0,-999.0,0.19618360698223114,9.183523178100586,0.15038661658763885
-999.0,-999.0,0.17380960285663605,8.045785903930664,0.12848857045173645
-999.0,-999.0,0.14151933789253235,6.539040565490723,0.10524003207683563
-999.0,-999.0,0.20736122131347656,10.159422874450684,0.14553400874137878
-999.0,-999.0,0.13511325418949127,6.165823459625244,0.09574796259403229
-999.0,-999.0,0.18750052154064178,8.499300956726074,0.13748839497566223
-999.0,-999.0,0.11768894642591476,5.347743988037109,0.09022647887468338
-999.0,-999.0,0.13922372460365295,6.380947113037109,0.10356075316667557
-999.0,-999.0,0.18165971338748932,8.057506561279297,0.14573881030082703
-999.0,-999.0,0.18005570769309998,8.161609649658203,0.13471004366874695
-999.0,-999.0,0.1370731145143509,6.448627948760986,0.09848056733608246
-999.0,-999.0,0.09895817935466766,4.584977626800537,0.07086991518735886
-999.0,-999.0,0.16051971912384033,7.300532817840576,0.11847299337387085
-999.0,-999.0,0.13020841777324677,5.915902614593506,0.10066170245409012
-999.0,-999.0,0.14334674179553986,6.548871040344238,0.10513098537921906
-999.0,-999.0,0.1715964376926422,7.9199981689453125,0.12818902730941772
-999.0,-999.0,0.14254188537597656,6.562424659729004,0.10327892750501633
-999.0,-999.0,0.24780499935150146,11.0103120803833,0.19809623062610626
-999.0,-999.0,0.14606398344039917,6.729467391967773,0.1039063110947609
-999.0,-999.0,0.14962053298950195,6.932312965393066,0.10707736015319824
-999.0,-999.0,0.16990989446640015,7.946022987365723,0.12494882941246033
-999.0,-999.0,0.20428986847400665,9.226009368896484,0.15394526720046997
-999.0,-999.0,0.1510150134563446,6.907914638519287,0.11334752291440964
-999.0,-999.0,0.1939501315355301,8.849696159362793,0.14302659034729004
-999.0,-999.0,0.2253240942955017,10.371698379516602,0.16488498449325562
-999.0,-999.0,0.16497448086738586,7.376103401184082,0.12352326512336731
-999.0,-999.0,0.120954230427742,5.469631671905518,0.08921010047197342
-999.0,-999.0,0.1616058200597763,7.635193347930908,0.11578428000211716
-999.0,-999.0,0.1778787076473236,8.28760814666748,0.13344359397888184
-999.0,-999.0,0.17696303129196167,8.02920913696289,0.13230814039707184
-999.0,-999.0,0.220868319272995,10.11755084991455,0.17453709244728088
-999.0,-999.0,0.24746717512607574,11.563271522521973,0.17987783253192902
-999.0,-999.0,0.14796225726604462,6.7886857986450195,0.11026839166879654
-999.0,-999.0,0.1750064343214035,8.000896453857422,0.12693555653095245
-999.0,-999.0,0.13427720963954926,6.1409125328063965,0.09429881721735
-999.0,-999.0,0.1258634477853775,5.653420925140381,0.09650798887014389
-999.0,-999.0,0.13109733164310455,6.008080005645752,0.09843987971544266
-999.0,-999.0,0.12246540188789368,5.53259801864624,0.0921492874622345
-999.0,-999.0,0.27982160449028015,13.068262100219727,0.21756701171398163
-999.0,-999.0,0.11543738842010498,5.338430881500244,0.0870872437953949
-999.0,-999.0,0.2456861287355423,11.191905975341797,0.18761956691741943
-999.0,-999.0,0.14536672830581665,7.0277533531188965,0.10347393900156021
-999.0,-999.0,0.200813427567482,9.173075675964355,0.15179681777954102
-999.0,-999.0,0.16779325902462006,7.714504718780518,0.12422806024551392
-999.0,-999.0,0.1553688943386078,7.2031569480896,0.1132860854268074
-999.0,-999.0,0.1505437195301056,7.072108745574951,0.11206337809562683
-999.0,-999.0,0.15122997760772705,7.394035816192627,0.11381009221076965
-999.0,-999.0,0.16627441346645355,7.501199722290039,0.12677976489067078
-999.0,-999.0,0.1348496973514557,6.16752815246582,0.09505581110715866
-999.0,-999.0,0.13737349212169647,6.403541088104248,0.09639042615890503
-999.0,-999.0,0.14984482526779175,6.881709575653076,0.11176274716854095
-999.0,-999.0,0.14127375185489655,7.473167419433594,0.10227914899587631
-999.0,-999.0,0.11303742229938507,5.426656723022461,0.08319871127605438
-999.0,-999.0,0.15802188217639923,7.462439060211182,0.11321894079446793
