deg,mi,mean,norm2,median
159.0,1.4945595308937736,0.5675151348114014,44.17246627807617,0.3547224998474121
0.0,2.244231900870009,0.13907158374786377,9.950361251831055,0.09621243178844452
59.0,1.8073143728163579,0.3916226327419281,30.958396911621094,0.20608267188072205
393.0,1.3745130851474339,0.7980959415435791,55.2483024597168,0.5473707914352417
290.0,1.4522457107167859,0.6311908960342407,46.73328399658203,0.3694879412651062
0.0,1.8779598566780797,0.25692224502563477,18.16555404663086,0.16476935148239136
0.0,2.248614927643728,0.14546741545200348,9.860021591186523,0.1019982397556305
6.0,1.8944664398555688,0.2265307754278183,17.251113891601562,0.14701202511787415
1.0,2.314690012304397,0.13436084985733032,9.351228713989258,0.0870392769575119
33.0,1.9204132887885375,0.29191112518310547,22.15147590637207,0.15261435508728027
58.0,1.6978807874788235,0.38297298550605774,26.839433670043945,0.2804972529411316
124.0,1.6437593217596835,0.46135908365249634,32.28824996948242,0.30635470151901245
368.0,1.3154919886000025,0.8706618547439575,58.391353607177734,0.6396379470825195
13.0,2.0265056717403587,0.2209601253271103,18.24974822998047,0.13123810291290283
1.0,2.255672112759846,0.11733115464448929,9.260734558105469,0.07264776527881622
0.0,2.34895650523579,0.11420872807502747,7.60004186630249,0.07614362984895706
20.0,1.9265053059188961,0.2667883336544037,19.644248962402344,0.17675763368606567
4.0,2.0274160750401182,0.20810458064079285,15.656707763671875,0.12725135684013367
273.0,1.5452242197629154,0.5736830830574036,40.45315933227539,0.3743784725666046
13.0,2.0722810141860117,0.19210807979106903,16.590450286865234,0.11359351873397827
14.0,1.9611062482933452,0.23938335478305817,24.293079376220703,0.1159030944108963
63.0,1.7293777011473226,0.3621072769165039,26.480722427368164,0.23073288798332214
42.0,1.7072584054611726,0.35656705498695374,24.419963836669922,0.2490992248058319
10.0,1.9502708960368642,0.25913676619529724,17.82341957092285,0.19252273440361023
40.0,1.6996073437036097,0.37770482897758484,25.51919174194336,0.27475523948669434
0.0,2.3496471918711475,0.10941532254219055,7.408997058868408,0.07097651064395905
118.0,1.7681036504659167,0.39014628529548645,37.314884185791016,0.17118297517299652
115.0,1.6594399397016277,0.45868101716041565,40.77068328857422,0.22688782215118408
109.0,1.7134076965668825,0.4106740355491638,35.72050476074219,0.216231569647789
155.0,1.6663030881343943,0.49761903285980225,38.66257095336914,0.2681838274002075
151.0,1.5550401275131145,0.5318018198013306,38.54925537109375,0.34097087383270264
167.0,1.5362843165323987,0.5631716847419739,41.814247131347656,0.3448791801929474
59.0,1.8091437420855754,0.35922354459762573,24.720884323120117,0.2623124122619629
1.0,2.3101719366302285,0.10480783134698868,8.70339584350586,0.06469428539276123
0.0,2.3518865690812785,0.09036239981651306,12.465218544006348,0.050116829574108124
923.0,1.3880591280382868,1.1637845039367676,80.00596618652344,0.8746742606163025
124.0,1.7370499087389124,0.416190505027771,38.85615539550781,0.21255041658878326
94.0,1.7888150849479838,0.3915497362613678,29.391366958618164,0.21991515159606934
39.0,1.8589104928317033,0.32546621561050415,22.173274993896484,0.23603221774101257
3.0,1.9368777852458638,0.26212063431739807,17.781038284301758,0.16973692178726196
26.0,1.7645620170735414,0.34054136276245117,22.26933479309082,0.2628181278705597
12.0,2.092562469172341,0.1827641725540161,15.386798858642578,0.10890237987041473
4.0,1.9493651250349937,0.2148030549287796,16.301198959350586,0.13150471448898315
0.0,2.358727338108588,0.10858645290136337,8.707592010498047,0.07878775894641876
0.0,2.2491152786787496,0.12624408304691315,9.6715669631958,0.09219013154506683
0.0,2.246108352715095,0.14313162863254547,9.68949031829834,0.10424593091011047
6.0,2.0211319540412394,0.19530250132083893,16.293275833129883,0.11591678857803345
251.0,1.507033109955099,0.5957834720611572,47.990264892578125,0.33033835887908936
303.0,1.503305690624807,0.6733360886573792,56.142295837402344,0.3467825949192047
65.0,1.600963078858466,0.5003480315208435,37.223236083984375,0.29735004901885986
0.0,2.1132124213651147,0.14706864953041077,9.906523704528809,0.09981882572174072
696.0,1.182449869215187,1.0644237995147705,73.6379165649414,0.7210294008255005
273.0,1.432864101215445,0.7279471755027771,59.71128845214844,0.38040751218795776
54.0,1.739398858339223,0.35818004608154297,25.918630599975586,0.2211606204509735
43.0,1.7373852849769122,0.4077812731266022,27.459697723388672,0.2701599597930908
0.0,2.2666340212986293,0.1311483234167099,9.005952835083008,0.09907914698123932
181.0,1.6035578457900797,0.6292921900749207,39.96414566040039,0.4115731716156006
46.0,1.7526828251545372,0.3452549874782562,25.587154388427734,0.22368648648262024
64.0,1.9334358296369616,0.27148422598838806,25.098661422729492,0.14344114065170288
89.0,1.83748967610714,0.33574753999710083,32.45693588256836,0.17532366514205933
0.0,1.8965724311374472,0.3004353940486908,22.659730911254883,0.1907576620578766
370.0,1.357675579547886,0.7773695588111877,59.49015426635742,0.4228959083557129
24.0,2.0710382756430343,0.21155887842178345,17.193798065185547,0.10599304735660553
207.0,1.6026992100872595,0.548746645450592,43.52265548706055,0.27742767333984375
20.0,1.872642504550311,0.3070541322231293,24.297876358032227,0.167864590883255
132.0,1.5208278955493133,0.6114152669906616,44.9481201171875,0.39987969398498535
92.0,1.5894065404316282,0.5098147988319397,40.0870475769043,0.2998996376991272
64.0,1.6306339432812236,0.5147963166236877,40.20078659057617,0.2913271188735962
78.0,1.9412740131329942,0.30793994665145874,28.639665603637695,0.15056392550468445
391.0,1.4013086078583123,0.7872875332832336,60.943153381347656,0.46500909328460693
0.0,2.3371378956892794,0.11431334167718887,12.16248893737793,0.07388605177402496
88.0,1.6953341140061189,0.43262070417404175,36.31300354003906,0.2611638307571411
0.0,2.3313657985814835,0.09041912108659744,6.46523904800415,0.05883251130580902
46.0,1.902717861135757,0.2773118317127228,23.223297119140625,0.15218010544776917
78.0,1.8111513470838823,0.3518231511116028,29.4882755279541,0.19347861409187317
11.0,2.069125950841421,0.18496547639369965,14.642078399658203,0.11851359903812408
8.0,1.9376016402096337,0.23362073302268982,16.701961517333984,0.14829066395759583
67.0,1.76581497387131,0.3700460195541382,26.96584129333496,0.252754807472229
215.0,1.547926479647453,0.5707172155380249,44.85062026977539,0.32309144735336304
527.0,1.2640223917320934,1.0733038187026978,70.38445281982422,0.7658311724662781
54.0,1.816901729035843,0.36895379424095154,29.029972076416016,0.2122536152601242
192.0,1.5960764744198959,0.5412542223930359,41.422607421875,0.33142149448394775
58.0,1.963432697802371,0.279156357049942,24.454076766967773,0.1407691389322281
2.0,2.2045211525676107,0.14040954411029816,12.423279762268066,0.08300736546516418
362.0,1.421123518081269,0.6709845662117004,49.320404052734375,0.42774736881256104
264.0,1.4392485006830484,0.6428808569908142,47.02436065673828,0.40500563383102417
147.0,1.6867877052130793,0.4373512268066406,34.99354934692383,0.2439153492450714
157.0,1.6685031537064556,0.4290129244327545,34.47557067871094,0.23845216631889343
8.0,2.1126238549563765,0.18217965960502625,13.422662734985352,0.11021160334348679
40.0,1.790233303668859,0.3414512872695923,26.436195373535156,0.1856859028339386
2.0,2.3098529376846404,0.11462128162384033,18.200153350830078,0.0625641867518425
198.0,1.50721930779477,0.5733055472373962,43.49297332763672,0.3545733094215393
8.0,1.9043522283250554,0.2559223771095276,20.983226776123047,0.15207046270370483
247.0,1.4810087165440016,0.638289749622345,46.0543327331543,0.3795118033885956
78.0,1.8227038150307748,0.3318747282028198,28.130178451538086,0.17771857976913452
18.0,2.045480289227333,0.2124316692352295,17.712862014770508,0.1208629459142685
116.0,1.628102681457962,0.5167140364646912,38.59433364868164,0.3044222295284271
92.0,1.6937129075000572,0.4133143723011017,31.91611671447754,0.25189119577407837
37.0,2.0453950593551804,0.24046318233013153,19.62958335876465,0.141662135720253
0.0,2.3018801400829005,0.11614913493394852,8.762762069702148,0.07221091538667679
3.0,2.1191103962496216,0.16491222381591797,13.415738105773926,0.09669869393110275
132.0,1.6481291384756485,0.5010885000228882,41.145816802978516,0.29171109199523926
27.0,1.9717387530608566,0.2569015622138977,22.201539993286133,0.14738570153713226
11.0,2.0608360729628696,0.20580075681209564,18.459028244018555,0.11527526378631592
0.0,2.0950969224325204,0.1799018532037735,13.793299674987793,0.11393594741821289
6.0,2.0696404102972634,0.20865261554718018,16.269441604614258,0.14774000644683838
112.0,1.772487163849154,0.3710208237171173,34.374839782714844,0.18508979678153992
29.0,1.9365893318996688,0.2629972994327545,23.335819244384766,0.15551242232322693
140.0,1.6423144455063272,0.4660535752773285,38.97093963623047,0.24192050099372864
165.0,1.6148456960770448,0.5041661858558655,42.621307373046875,0.27203720808029175
0.0,2.1965094096437734,0.1440558284521103,11.612285614013672,0.08416419476270676
242.0,1.580717633980817,0.5987576842308044,48.64801025390625,0.29610300064086914
44.0,1.921575037229128,0.26065006852149963,21.05584144592285,0.14245209097862244
34.0,1.8845884627305853,0.28465843200683594,22.629690170288086,0.16012132167816162
5.0,2.082271375364978,0.21608969569206238,16.854761123657227,0.15496493875980377
1.0,2.285086622910014,0.12276216596364975,11.204776763916016,0.07373356819152832
0.0,2.3574576796172413,0.09404588490724564,6.9793782234191895,0.05537385120987892
0.0,2.2605554551733857,0.11904052644968033,8.554787635803223,0.07671535760164261
4.0,1.9123016745770722,0.2490241378545761,16.579648971557617,0.1890028715133667
0.0,2.237404775511145,0.11901737004518509,8.231318473815918,0.08251145482063293
1.0,2.3493986222494567,0.10783207416534424,7.699448108673096,0.07657714188098907
2.0,2.3189842933897253,0.10886844247579575,9.816336631774902,0.05445195734500885
2.0,2.310914945761558,0.16534961760044098,13.536222457885742,0.12301604449748993
0.0,2.3556657356777184,0.09510188549757004,7.5287604331970215,0.06053785979747772
87.0,1.605566665338718,0.5022369027137756,36.536460876464844,0.3181554079055786
8.0,1.9142522468948178,0.2398684024810791,16.243877410888672,0.17743200063705444
0.0,2.2409036050879325,0.1377619206905365,10.14564323425293,0.08829651027917862
119.0,1.6880881150467961,0.4104546308517456,31.799741744995117,0.24388261139392853
21.0,1.8921265646795664,0.2844683527946472,23.78923225402832,0.14925944805145264
0.0,2.31458345302781,0.10200665891170502,7.410041332244873,0.0657762661576271
188.0,1.5762316143814457,0.5323111414909363,41.186378479003906,0.33716338872909546
14.0,1.8400940238524268,0.28213444352149963,19.287696838378906,0.19910478591918945
0.0,2.357876314816584,0.11218047887086868,8.684212684631348,0.07410067319869995
1.0,2.2932641593139182,0.10631794482469559,7.939142227172852,0.06968002021312714
5.0,2.2391203540863795,0.15362432599067688,11.418756484985352,0.09788447618484497
20.0,1.9055878557342463,0.26980069279670715,20.620223999023438,0.1593448519706726
87.0,1.9111851059015725,0.31270432472229004,27.429229736328125,0.16596290469169617
20.0,1.9490738382552069,0.24252162873744965,20.791858673095703,0.13739405572414398
43.0,1.7118693825121727,0.3792300224304199,25.605939865112305,0.27657997608184814
0.0,2.388046164109581,0.09215382486581802,6.912696361541748,0.057024598121643066
83.0,1.7454813060782555,0.37105169892311096,29.42540740966797,0.2317623496055603
1.0,2.2177421731567364,0.1488065868616104,12.958732604980469,0.08698958158493042
18.0,1.9731508881156554,0.24822363257408142,23.314054489135742,0.14251121878623962
1.0,2.2344884369025966,0.13301384449005127,9.969661712646484,0.07878096401691437
11.0,1.9670737419950481,0.23693309724330902,16.726457595825195,0.1619960367679596
52.0,1.731287237816162,0.36803004145622253,29.649337768554688,0.22189325094223022
0.0,2.3468263725117193,0.09587426483631134,12.535685539245605,0.05771975591778755
32.0,2.0955397871023513,0.1948259472846985,18.59865951538086,0.10161630809307098
0.0,2.360153414952339,0.11055533587932587,8.209869384765625,0.07560417056083679
16.0,1.9746810475424408,0.2545814514160156,19.82733726501465,0.17447474598884583
0.0,2.352138136291436,0.10313325375318527,8.402039527893066,0.06583832949399948
2.0,2.281507128647597,0.1240718886256218,12.098812103271484,0.07427208125591278
7.0,1.982755810542911,0.23281924426555634,20.502037048339844,0.14184586703777313
198.0,1.5733968876293647,0.5322244167327881,41.5627555847168,0.3064536452293396
108.0,1.6630037118357115,0.43362975120544434,36.88695526123047,0.24874138832092285
137.0,1.6079728145134051,0.49881622195243835,35.21951675415039,0.29495805501937866
1.0,2.292080675081153,0.11337248235940933,8.488849639892578,0.06938699632883072
2.0,2.278232902914558,0.15643557906150818,12.111064910888672,0.10481235384941101
115.0,1.581117522958822,0.5125260353088379,38.829898834228516,0.3230283856391907
14.0,1.8768285560915454,0.26643380522727966,17.93467903137207,0.19627782702445984
6.0,1.8495424856542595,0.2574697732925415,17.09136199951172,0.18377000093460083
58.0,1.8512994951848356,0.3259904384613037,29.34633445739746,0.1704217493534088
10.0,2.140322176429187,0.17772623896598816,17.717662811279297,0.08899436891078949
0.0,2.333620307188985,0.093157559633255,8.07296371459961,0.055678993463516235
85.0,1.8068563665680308,0.3702360987663269,30.33743667602539,0.20574799180030823
145.0,1.7112887552467462,0.46321237087249756,39.57882308959961,0.22540487349033356
111.0,1.68652258134356,0.4244897961616516,31.396167755126953,0.259662926197052
11.0,2.1135412940252136,0.16638758778572083,16.01852035522461,0.089581698179245
25.0,2.0852030888645814,0.20562958717346191,20.264179229736328,0.10776297748088837
0.0,2.30457894875925,0.11004932224750519,8.48379898071289,0.06633469462394714
2.0,2.326652502841586,0.10584408789873123,8.632287979125977,0.06420058012008667
124.0,1.6731323671483385,0.46032220125198364,38.07191467285156,0.23780958354473114
9.0,1.770006271456836,0.33832836151123047,29.066699981689453,0.1684083789587021
0.0,2.3731517821592636,0.09523973613977432,7.029191970825195,0.06154249981045723
0.0,2.274410333763967,0.11962929368019104,9.331753730773926,0.0699184238910675
0.0,2.258479730902045,0.1169012188911438,9.413732528686523,0.07076019048690796
1.0,2.2509495359899008,0.11962466686964035,10.232513427734375,0.07936757802963257
15.0,2.010941768237613,0.2118934690952301,16.08091926574707,0.11949218809604645
41.0,1.6998955090878907,0.4501507878303528,36.22340774536133,0.26938167214393616
1.0,1.908793423683333,0.30296915769577026,20.41119956970215,0.21769660711288452
666.0,1.3675014766327438,1.001768946647644,64.76073455810547,0.63662189245224
22.0,1.741200152542573,0.4336475133895874,29.09450912475586,0.3233427405357361
607.0,1.3546855147787837,1.0925706624984741,71.65518951416016,0.6850995421409607
166.0,1.6638523497234365,0.4597240090370178,38.88203811645508,0.2427033931016922
0.0,2.2198496974628803,0.12302225083112717,10.069883346557617,0.07886464148759842
593.0,1.3561629682596092,0.9635216593742371,65.23735809326172,0.6440540552139282
0.0,2.2925992266468227,0.10243072360754013,7.831127643585205,0.06380921602249146
99.0,1.5498950179845288,0.4822530746459961,32.051029205322266,0.35455355048179626
123.0,1.512784155793452,0.60744309425354,42.5927848815918,0.4065263271331787
0.0,1.803307853036135,0.4251724183559418,27.51213836669922,0.3224955201148987
1.0,1.9391192976811917,0.2568022310733795,18.021194458007812,0.17432603240013123
16.0,1.8371686896540482,0.3311021029949188,21.434467315673828,0.2582460939884186
0.0,2.609285865330432,0.05778004229068756,3.49348521232605,0.05547259375452995
32.0,2.01391959808186,0.2325267195701599,21.112131118774414,0.1251346915960312
23.0,1.9301516887538135,0.25491973757743835,21.560379028320312,0.14488840103149414
17.0,2.0446822605944504,0.2027081996202469,19.0809326171875,0.1135888397693634
3.0,1.8173761156182013,0.36871275305747986,25.612945556640625,0.23983418941497803
36.0,2.0107255630055585,0.23275430500507355,22.933198928833008,0.12403091788291931
0.0,2.4047036641456763,0.09490842372179031,6.486472129821777,0.07447496056556702
0.0,2.31068444723842,0.12388534098863602,8.499086380004883,0.08099129050970078
0.0,2.262766385154693,0.09410998970270157,7.078056812286377,0.05476891249418259
0.0,2.3275638688052176,0.09898782521486282,7.099818229675293,0.0644214078783989
0.0,2.356773523040968,0.09418267756700516,6.7991437911987305,0.06252608448266983
5.0,2.153027855377652,0.15539370477199554,12.831063270568848,0.09254547208547592
7.0,2.0707716713056996,0.18912477791309357,14.610920906066895,0.1121739000082016
11.0,2.0147411740254215,0.22126999497413635,15.93632984161377,0.14751626551151276
7.0,2.0802382004031115,0.1877618283033371,15.833330154418945,0.10573229193687439
225.0,1.4653203168701867,0.6278105974197388,48.15927505493164,0.38546445965766907
9.0,2.1070795481373743,0.17115281522274017,16.70909881591797,0.0978967696428299
6.0,2.0872489883319236,0.1681642085313797,15.249961853027344,0.10300754010677338
6.0,1.9045665659925937,0.24201764166355133,16.691768646240234,0.1770007610321045
0.0,2.2201100960912843,0.1310185045003891,9.36780071258545,0.08573100715875626
17.0,1.7937739706779083,0.3027324974536896,20.400129318237305,0.21857890486717224
84.0,1.8430884024193175,0.30545443296432495,26.208703994750977,0.16753700375556946
14.0,2.0549804265285427,0.1999034285545349,17.76085662841797,0.10779544711112976
195.0,1.6202257980108352,0.5023718476295471,43.55134582519531,0.2587069869041443
20.0,1.9443009563906397,0.24353662133216858,17.947364807128906,0.15220513939857483
122.0,1.728510564133888,0.39991921186447144,34.005126953125,0.222671777009964
42.0,1.7731682410291547,0.3667604923248291,23.95062828063965,0.28000104427337646
3.0,1.9308956032558595,0.2671123445034027,18.41259765625,0.1776134967803955
103.0,1.742451934707382,0.39714887738227844,30.442291259765625,0.23253202438354492
83.0,1.814928044315304,0.43095406889915466,28.331796646118164,0.289004385471344
26.0,1.8680387584532676,0.2981116771697998,20.901630401611328,0.18786829710006714
32.0,1.8732569910983836,0.27728238701820374,20.121625900268555,0.1763269007205963
243.0,1.510506625759154,0.6154969334602356,48.80648422241211,0.34699833393096924
527.0,1.2194115000502195,1.0293943881988525,68.3387451171875,0.7258515357971191
26.0,1.8059953242436122,0.39232611656188965,32.21821594238281,0.23619291186332703
239.0,1.5116574366763995,0.6344918608665466,49.69697952270508,0.3613460958003998
163.0,1.595134746287214,0.6174448728561401,40.50869369506836,0.4554428160190582
0.0,2.3165967176957625,0.10359372198581696,7.7639970779418945,0.061898402869701385
0.0,2.3172117386834383,0.10666307806968689,7.268823146820068,0.07374362647533417
294.0,1.50811681733471,0.6402239203453064,52.92639923095703,0.3348419666290283
229.0,1.5411576775204914,0.5669577121734619,45.08101272583008,0.3226335942745209
67.0,1.7221647651927527,0.39529794454574585,34.185909271240234,0.20881015062332153
0.0,1.980769591150493,0.20839926600456238,17.147104263305664,0.11300363391637802
197.0,1.5802028343617676,0.526631772518158,46.1246223449707,0.27570024132728577
187.0,1.5769627555934953,0.5578227639198303,48.7868537902832,0.29034680128097534
357.0,1.4438100105848277,0.711327075958252,58.118995666503906,0.38714709877967834
96.0,1.7598550023387913,0.38094109296798706,30.563119888305664,0.20662370324134827
8.0,2.1123513760743107,0.19477073848247528,14.946127891540527,0.1284245252609253
189.0,1.4540853762769956,0.5878544449806213,41.986167907714844,0.4033942222595215
135.0,1.6653030889795393,0.4371298551559448,33.192970275878906,0.27225470542907715
155.0,1.5736170553718676,0.5046128630638123,38.72968673706055,0.3187530040740967
76.0,1.8097059533421795,0.3342086970806122,27.99729347229004,0.1739671677350998
15.0,1.85057435156746,0.29165181517601013,19.641965866088867,0.21116122603416443
0.0,2.3155681756403004,0.10003810375928879,7.49846076965332,0.06167113035917282
59.0,1.8065999062415397,0.3258517384529114,26.358901977539062,0.19148677587509155
67.0,1.7347023397590013,0.3564291000366211,29.346912384033203,0.21137353777885437
111.0,1.6282541202881575,0.44656115770339966,36.08251953125,0.26678401231765747
3.0,2.1639607313826748,0.14675290882587433,14.231964111328125,0.08044245839118958
64.0,1.8958832305543933,0.2808496654033661,24.58576202392578,0.14276912808418274
0.0,2.369305308521718,0.1051136925816536,12.22879409790039,0.07269487529993057
12.0,1.8507799460414447,0.3079417943954468,25.167434692382812,0.17639285326004028
15.0,2.0174686367923105,0.2270219922065735,17.587890625,0.13527072966098785
47.0,1.7248370391841377,0.3747575879096985,25.628068923950195,0.27057087421417236
65.0,1.7515009238960602,0.3816840350627899,26.67882537841797,0.23976187407970428
327.0,1.4610697944575606,0.6788437962532043,46.69324493408203,0.43889865279197693
53.0,1.8429944906167393,0.3194098472595215,25.521955490112305,0.1752270758152008
113.0,1.5658625483187696,0.5143560171127319,36.93183135986328,0.348463773727417
0.0,2.2850683258830498,0.10383786261081696,8.111924171447754,0.06661999225616455
8.0,1.9502181845135171,0.2348102331161499,19.737060546875,0.14012858271598816
134.0,1.7138937195448807,0.4256317615509033,35.32377624511719,0.23511607944965363
175.0,1.5346694063136463,0.5771071910858154,45.836761474609375,0.33565187454223633
10.0,1.8467667070434644,0.3350135385990143,25.608867645263672,0.2006240040063858
4.0,2.066760003820092,0.18488967418670654,13.988920211791992,0.11342344433069229
1.0,2.3934722850863634,0.09199835360050201,8.167194366455078,0.05665086954832077
59.0,1.8930030533073723,0.29475638270378113,25.9796142578125,0.16647867858409882
255.0,1.4235246154501495,0.6689196825027466,46.12596893310547,0.47769904136657715
0.0,2.3015815302375433,0.1149807721376419,8.25224494934082,0.07611017674207687
75.0,1.8059753149134008,0.31956496834754944,28.365570068359375,0.170019268989563
139.0,1.6671184471208347,0.44601041078567505,38.64995193481445,0.2313585728406906
230.0,1.5519865844282594,0.5784109234809875,46.7321662902832,0.31598570942878723
96.0,1.7448007732388295,0.38436850905418396,29.820859909057617,0.2363240122795105
1.0,2.3524298631323637,0.10834965854883194,7.39707612991333,0.07494112849235535
2.0,2.277812244332599,0.13644462823867798,10.214603424072266,0.08654071390628815
378.0,1.453359157452544,0.7156897187232971,51.49582290649414,0.45849180221557617
99.0,1.7640961321704909,0.3639095425605774,31.833377838134766,0.1922025978565216
283.0,1.4515651898906072,0.6503748893737793,49.475257873535156,0.3957102298736572
22.0,1.837608951981048,0.2921009063720703,23.978166580200195,0.17005234956741333
269.0,1.4937202025994767,0.6119273900985718,48.16523361206055,0.36098891496658325
204.0,1.5031127153650843,0.5897190570831299,44.09759521484375,0.3751040995121002
0.0,2.242846991939805,0.11459439247846603,8.337616920471191,0.07169224321842194
0.0,2.2615279434573847,0.12779656052589417,9.176505088806152,0.07359877228736877
40.0,1.7969337647977532,0.3408987820148468,28.40629005432129,0.19491274654865265
13.0,1.9972120898030339,0.23761263489723206,16.86782455444336,0.16430382430553436
35.0,1.87246749187768,0.2802656292915344,21.867328643798828,0.17042776942253113
95.0,1.6217680623157165,0.4544652998447418,36.91777801513672,0.2871566414833069
246.0,1.4790608680853838,0.6447807550430298,44.48975372314453,0.4216246008872986
16.0,1.7766203537071732,0.3505064845085144,27.23049545288086,0.21517208218574524
1.0,2.381614302511842,0.09648920595645905,7.651406764984131,0.0603051483631134
0.0,2.3179034180965754,0.12732411921024323,8.98523998260498,0.08313975483179092
1.0,2.029053795686772,0.18674494326114655,12.80923843383789,0.12392021715641022
1.0,2.3147345585747887,0.1063203364610672,7.97019624710083,0.07137279212474823
2.0,2.0306737879265473,0.18793964385986328,13.55864143371582,0.12440770119428635
11.0,2.1173347542500913,0.18243150413036346,16.1471004486084,0.1049962192773819
57.0,1.698747156420693,0.4024397134780884,31.113414764404297,0.26773667335510254
38.0,1.9388207357786698,0.2592810392379761,22.922996520996094,0.14620663225650787
141.0,1.6241483130925851,0.49094080924987793,38.64631271362305,0.2821890115737915
0.0,2.4437183108940226,0.06079128384590149,4.5769524574279785,0.03823331743478775
110.0,1.7626932571827205,0.3895198702812195,32.907188415527344,0.21775686740875244
17.0,2.047503813694382,0.2024209350347519,19.77376937866211,0.10190075635910034
10.0,1.9099851842002828,0.32374510169029236,21.31614875793457,0.3014254570007324
235.0,1.497232095596085,0.6088182330131531,46.791175842285156,0.37759071588516235
15.0,1.778812750387154,0.3226073980331421,21.344268798828125,0.24254494905471802
15.0,1.9169827044435581,0.2534610629081726,17.422313690185547,0.18211202323436737
84.0,1.9018448502145517,0.31313785910606384,22.371442794799805,0.20792728662490845
9.0,2.144114189379324,0.15594646334648132,12.2855224609375,0.09633277356624603
288.0,1.5051920908839347,0.6243835091590881,52.72882080078125,0.3369652032852173
0.0,2.341197765268027,0.10972202569246292,8.0783052444458,0.07213733345270157
20.0,2.0134385397905277,0.23293185234069824,18.065767288208008,0.13678018748760223
1.0,2.12602803121448,0.18431808054447174,14.233528137207031,0.1137165054678917
0.0,2.3007716460955794,0.1033601313829422,7.5751872062683105,0.06985741853713989
0.0,2.596977920229042,0.09318230301141739,5.092922687530518,0.09398242831230164
0.0,2.0818519058668974,0.15474125742912292,10.813194274902344,0.1085079163312912
0.0,2.276940439585524,0.11971251666545868,9.791860580444336,0.06849917769432068
4.0,2.0600906314838197,0.19916044175624847,14.087448120117188,0.13886913657188416
22.0,1.8839091633818867,0.3036927580833435,21.558725357055664,0.19118455052375793
1.0,2.188512271937633,0.14855240285396576,10.77338695526123,0.09794249385595322
0.0,2.3506251147344774,0.10328005254268646,6.903311252593994,0.06630898267030716
0.0,2.020889999811061,0.20674572885036469,20.242429733276367,0.12762190401554108
1.0,2.3550921419084863,0.12079820781946182,9.077299118041992,0.07430128753185272
6.0,1.9605133461586746,0.25454890727996826,16.707029342651367,0.16330625116825104
164.0,1.5621283132540482,0.5790451765060425,41.57569122314453,0.3536578416824341
